vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
EeastValley Nursing Home(Naivasha),,47040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Langoni Hospital Limited,,13440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mwingi Specialist Hospital,,117600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Neboi Nursing Home,,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rhamu Dimtu medical centre,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL-zahrawi nursing home,,100800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WATITI DISPENSARY,,60000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KWANZA SUB COUNTY HOSPITAL,,36720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Utra Kathiani Hospital,,130960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyamaiya Medical Center,,168000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAHRIR HEALTHCARE SERVICES LIMITED,,434560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bestcare Hospital Ltd,,230320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HADADO MATERNITY AND NURSING HOME,,145600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BARIO MEDICAL CENTER LIMITED,,255360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Nairobi Womens Hospital Adams 3 ,",,360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST. RITA HOSPITAL TIMAU,,33600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ramaazi Nursing Home Limited,,170240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EYETECH MEDICAL CENTRE MANDERA LIMITED,,36960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SIAYA COUNTY REFERRAL HOSPITAL,,655520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Osani Community Health & Development Centre,,127680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shifa Taqwa Medical Centre,,38080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPSARA DISTRICT HOSPITAL,,70080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FRALOMA HOSPITAL LIMITED,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MC Tumaini-Kirura,,42560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Benglad Family Care Clinic,,185760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Crescent Community Hospital,,1187200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ravine Glory Hospital Mogotio,,151040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Timeline Health Care Limited,,179200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mamo Hospital,,255360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Quracle Nursing Home,,107520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RODI CANAAN MEDICAL CENTRE,,380800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAVANI NURSING AND MATERNITY CENTRE LIMITED,,49280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Domao Lifeline Medical Centre,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St.Bridget Hospital-Kiambu,,45680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
IREES TEENO DISPENSARY,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MEDITOX HEALTHCARE SERVICES LIMITED,,91840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sisit Medical Services,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nguni Favour Medicare,,21200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sydo Plus Healthcare,,224000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Akemo Nursing Home,,501600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Quintas Medical Centre Limited,,73920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Thika Nursing Hospital,,126240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sister Freda Medical Centre,,83760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Alpha Medical Centre-Kaewa,,44800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Omoya Medical Centre,,282240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
st.Newreb Hospital,,51520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pivot Medical Centre,,30160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LADNAN HOSPITAL,,1299763.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALMAARAJ MEDICAL CENTRE,,112000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Eshibimbi Health Centre,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAVANNAH ROYAL HOSPITAL GARISSA LIMITED,,10080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Volunteer Nursing Home ;Limited,,641760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Royal Bridge Hospital Limited,,218400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAJIR MATERNITY AND NURSING HOME,,144480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Buna Nursing Home,,71680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Carlifonia Medical Centre,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jamhuri Life Care Hospital Limited,,47040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL-HUDA NURSING HOME,,60480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE NAIROBI FAMILY AND MATERNITY HOSPITAL,,33600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
VIKAM HOSPITAL MASENO LTD,,73840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Monica Oboke,,141120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FIIQ MEDICAL CLINIC AND EYE CARE CENTRE LIMITED,,26880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EKERENYO AMANI HEALTH CENTRE,,47040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Township Cottage,,514000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NELEPEK MEDICAL CARE CENTRE,,215040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ladopharma Nursing Home Ltd-Rongo,,427840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DIAMOND NURSING HOME LIMITED,,64960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Beth Medical Services,,145600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Hopemot Nursing Home,,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lyson Manyatta Clinic,,50320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MEMORATA MEDICAL CENTRE LTD,,80640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Munyanza Nursing Home,,78400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Neoglobal Medicare Hospital,,356160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SARIF HEALTH CENTRE,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Daraja Mungu Dispensary,,20000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Qara Health Centre,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIUSYANI MEDICATE LIMITED,,129920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Musdafa Ideal Chemist,,383040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bekam Medical Centre,,124240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kalamaan Medical Center,,273280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Isegere Toto Medical Clinic,,29120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Makoror Medical centre & Nursing Home,,282240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALPHIL MATERNITY AND NURSING HOME,,69440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BURGUBUD NURSING HOME LTD,,304640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AFLAH MEDICAL CENTRE,,33600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Samawest Community Hospital Limited,,91840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Machakos County Referral Hospital,,1599664.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bisharo Nursing Home (Hola),,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIDAO FAMILY CLINIC,,100800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ponalabs Health Services,,127680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BORDERLINE HEALTHCARE LIMITED,,190400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ruai Family Hospital Limited,,126800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RFH Healthcare -Syokimau,,16720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
REYSANE MEDICAL CENTRE,,268800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Osman Medical Services Annex 1,,89600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ARAWA HOSPITAL,,40080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Hawi Medical Centre, Nyatoto",,88400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Northern Specialists Hospital,,40320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MWINGI DOCTOR'S PLAZA LIMITED,,249980.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jesmo Hospital,,1558960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOTADE NURSING HOME,,284480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NATUKOBENYO HEALTH CENTRE,,20000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"NEVLIGHT HOSPITAL LIMITED 8 ,",,960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BOMET'S HEALTH CARE,,31200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LADOPHARMA MEDICAL CENTRE-MASARA LTD,,398720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wenisa Medical Center,,13440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAJIR MEDICAL CENTRE LTD,,159040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Al-Hikma Medical Centre,,161280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lopez Medicare Center,,347200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lakole Medical Centre,,40320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Webuye Hospital Limited,,510400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Guda Nursing Home,,17920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAGWALAND HEALTHCARE,,425600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Amoyo Healthcare Medical Clinic,,190400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shaafici Nursing Home,,286720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OSCAR SPECIALIST HOSPITAL LIMITED,,846550.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NASHWA NURSING HOME,,201600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kerocure Specialist Medical Centre,,159040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kianda 42 Hospital,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PRIME GALA MEDICAL CENTRE LTD,,257600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Community Medical Centre (Kongowea),,58240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PENEZA HEALTH CARE LIMITED,,36720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pejmed Ultracare Specialist Hospital,,89280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Hopps Kliniks Clinic,,100800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HILLVIEW NURSING HOME TAKABA LIMITED,,82880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyawita Medical Clinic,,120960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Murang'a County Refferal Hospital,,1908440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kirwara Sub County Hospital,,13440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KANGEMA SUB-DISTRICT HOSPITAL,,100000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kigumo Sub County Hospital,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Muriranjas Sub-District Hospital,,224680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE WHITE CRESCENT HOSPITAL,,332270.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELWAK ZONE MEDICAL CNTRE,,313600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The White Crescent Hospital,,136800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LISA HOSPITAL LIMITED,,295360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KATITO MEDICAL CENTRE-MBITA,,284400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kubihalo Dispensary,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WELLS PARK MEDICAL AND DIAGNOSTIC LIMITED,,26880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ABRAAR HOSPITAL LIMITED,,100800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Esteemed Kutus Modern Hospital,,16800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
HODHAN MEDICAL CLINIC AND EYECARE LIMITED,,138880.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Mercyline Care Hospital 2 ,",,240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QUEENSPARK MEDICAL CENTRE,,33600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mama Margaret Uhuru Hospital,,61360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SilverCare Medical Clinic LTD,,221520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Basir Nursing home,,264320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kinango Sub County Hospital,,167040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kwale Sub County Hospital,,393080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE TALA HOSPITAL LIMITED,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MSAMBWENI COUNTY REFERRAL HOSPITAL,,634170.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lungalunga Subcounty Hospital,,166800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAJIR COUNTY REFERAL HOSPITAL,,363740.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jetty Healthcare Hospital,,527280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANAASH NURSING HOME LIMITED,,230720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BORDERPOINT MEDICAL CENTER LIMITED,,90720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GIFTED HANDS REGIONAL HOSPITAL,,131040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITALS BUNGOMA LTD,,1704340.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITAL-ELDORET LIMITED,,582324.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITAL LIMITED-KIKUYU,,492310.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITAL MIGORI,,468260.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIFECARE HOSPITALS MERU,,141780.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ASAL DHALAT NURSING HOME LIMITED,,145600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SIMSIM HEALTHCARE LIMITED,,38080.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Benards Vision Medical Centre,,69440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bilabil medical clinic limited,,109760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUMMIT MEDICAL CLINIC (NYANSIONGO),,375920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOTADE DISPENSARY,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAITH MODEL MEDICAL CENTRE,,241920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BULA ELMI DISPENSARY,,10000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LUMINOUS HILLMED LTD,,900.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Royal Medical Hospital & Maternity Home Limited Doct o r s P l a 6z4a,",,960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MISIWI MEMORIAL HOSPITAL,,331520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RAVINNA HOSPITAL LTD,,1209600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DOLABS MEDICAL CENTRE LIMITED,,221760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANOTI TUMAINI MEDICAL CENTRE,,293440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST MOTHER TERESA HEALTH CARE,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Al-muzayny Hospital,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Joy Morangi Medical Centre,,340480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Majabu Medical Center,,31200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
QUEENTERIC ANNEX HOSPITAL-KISUMU BRANCH,,57120.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"SAINT. MAE MATERNITY HOME 4 ,",,480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bethany Hillcrest Clinic Olchorro,,155600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AFYALINE SALGAA MEDICAL CENTRE,,184720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
IKANGA HOPE DIAGNOSTIC & TREATMENT CENTRE,,43600.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MASHRIQ MEDICAL CENTRE LIMITED,,190400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bethany hill crest hospital,,114240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wajir Nursing Home,,67200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
IKEREGE LIFECARE MEDICAL CENTER LTD,,327040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALBADHAR NURSING HOME,,179200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SCION HOSPITAL LIMITED,,30000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyalenda Nursing Home,,78400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAGAN NURSING HOME LIMITED,,71680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PASTROLCARE MEDICAL CENTRE LIMITED,,69440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SOLOH HOSPITALS LTD,,120960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Modern Redsea Nursing Home limited,,13440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mago Care Health Centre,,22400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MASUUD PHARMACY AND MEDICAL CENTRE LIMITED,,47040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"Pharmacossy Medical Centre 6 ,",,720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GAGABA NURSING HOME LTD,,53760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kamor Infectious Diseases Hospital,,73920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
kibilay dispensary,,20000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lifenest Community Medical Centre,,112000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PRINA MEDICAL CENTER,,640640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAHLIL WELLNESS CENTRE,,172480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL-MUNTAHA HOSPITAL LIMITED,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARI-HILLS HEALTHCARE LIMITED,,87360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JABII EAST NURSING HOME LTD,,427840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shimbirfatuma Nursing HOME,,153200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CAAWIYE NURSING HOME LIMITED,,465920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rachuonyo East Sub-County Hospital,,100640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ETHIL MEDICAL SERVICES LIMITED,,103040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SALA HEALTHCARE SERVICE LIMITED,,60480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ABQA ANNEX MEDICAL CENTRE LTD,,349440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MADMO MEDICARE AND NURSING HOME,,24640.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NUCMAN MEDICAL CENTER LIMITED,,176960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NGUVU NURSING HOME,,208320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE JAZAIR MEDICAL CLINIC LIMITED,,35840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DID NURSING HOME LIMITED,,22400.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
"AL-HARAMEIN NURSING HOME & LABORATORY SERVIC E L I M 6IT0E,3D",,20.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EBRAN NURSING HOME LIMITED,,116480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHUBWARABE NURSING HOME LIMITED,,264320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THIRD-WORLD HOSPITAL LIMITED,,132160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANHAL NURSING HOME IMITED,,203840.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUSADBII NURSING HOME LIMITED,,181440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Rose Nyamindi Medical Care,,60480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BULSHAWI NURSING HOME LIMITED,,58240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SANTARA MEDICAL CENTER LIMITED,,42560.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TABSAM MEDICAL CENTRE LIMITED,,199360.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DABAA NURSING HOME LIMITED,,109760.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RASMI NURSING HOME LIMITED,,62720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Brighton Medical Centre,,11200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BAARI MEDICAL CENTRE AND NURSING HOME LIMITED,,387520.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MATATA HOSPITAL SATELLITE MEDICAL CENTRE,,76160.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wamalwa Kijana Teaching and Referral Hospital,,955060.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LALE MEDICAL CENTRE LIMITED,,47040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BIRKAN NURSING HOME LIMITED,,60480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rangwe Hometown Medical Clinic,,712320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ALIFAX NURSING HOME LTD,,49280.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PLEASURE POINT MEDICAL CENTRE LIMITED,,103040.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MEDISICA MEDICAL CLINIC,,56000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
UMEYMA NURSING HOME LIMITED,,67200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Azmi Medical Centre And Nursing Home Limited,,40320.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
